date,ticker,cap,setup_type,score,grade,recommendation,selloff_total_pct,consecutive_down_days,pct_off_30d_high,gap_pct,prior_day_range_atr,prior_day_rvol,pct_from_200mav,pct_from_50mav,pct_change_3,pct_change_15,pct_change_30,pct_off_52wk_high,current_price,atr_pct,bounce_day_return,bounce_low_to_close,bounce_day_close_position
2025-04-09,BBIO,Medium,GapFade_strongstock,4,C,NO-GO,-0.0948948948948948,4,-0.20558777016341587,-0.016921035169210404,1.6669344329602482,1.3155632353708462,0.05772571424560726,-0.10805444004817806,-0.03920943576665605,-0.10696296296296294,-0.09895366218236179,-0.23638206232581704,30.14,0.06637951464593798,0.10968612892338858,0.16081200353045025,0.9192734611503535
2025-04-09,SF,Medium,GapFade_weakstock,3,F,NO-GO,-0.14248878923766825,4,-0.2834660421545668,-0.020002614720878564,1.4040750156589665,1.6103303725272655,-0.22240063598661558,-0.24875906272159592,-0.03336282067483888,-0.22486826104580473,-0.2708293612964729,-0.3659648541114059,76.49,0.063362624432699,0.1518143009605124,0.15644253951245657,0.9218626677190217
2025-04-09,MRK,Medium,GapFade_weakstock,3,F,NO-GO,-0.12033426183844008,6,-0.18917531067063778,-0.027739075364154497,2.0014970059880195,1.1628325914666915,-0.2511959998027217,-0.12746040692726798,-0.030931631275316018,-0.16028504573494995,-0.11669277243231141,-0.41357795439352296,78.95,0.03626164842124311,0.06709223553934329,0.0777631578947368,0.9866444073455762
2025-04-09,MA,Medium,GapFade_weakstock,3,F,NO-GO,-0.11594149504476292,5,-0.17572093502567715,-0.020440906817802973,2.0012657118264885,1.068592562519352,-0.052889169561098855,-0.12430229014876568,-0.020111480899197513,-0.10477718293570112,-0.14493915584299885,-0.17572093502567715,479.92,0.03530646089824492,0.0964029695177723,0.096659574468085,0.9365079365079356
2025-04-09,URI,Medium,GapFade_weakstock,3,F,NO-GO,-0.0864491782114304,4,-0.1633977021250795,-0.02652462224154817,1.7479197707837912,1.3369459582950596,-0.24738755777303398,-0.16598038934212567,-0.02237100802380572,-0.11962867260024881,-0.14157736752881156,-0.38466855448282006,551.94,0.05841947106051901,0.13739065698864705,0.14561013787738183,0.9295159456710347
2025-04-09,SHEL,Medium,GapFade_weakstock,3,F,NO-GO,-0.17869415807560138,6,-0.19452682663790788,-0.0021757322175732646,2.203893697630039,1.42243828020718,-0.12119881718508572,-0.12013571262380676,-0.06829876812724148,-0.16456935123042502,-0.1135014836795253,-0.1975557346226161,59.75,0.03458314405260015,0.07162026165716208,0.09129729268084377,0.900589721988205
2025-04-09,CVX,Medium,GapFade_weakstock,3,F,NO-GO,-0.18201911589008363,5,-0.18957149621212122,-0.01394873292923389,2.001040041601666,1.2089514158635755,-0.10410018270650992,-0.12608768353562713,-0.044318816303740884,-0.16531545260591285,-0.11737785226247248,-0.18957149621212122,136.93,0.03510917987292776,0.08154347504073463,0.09075291305646853,0.894039735099338
2025-04-09,CRBG,Medium,GapFade_weakstock,3,F,NO-GO,-0.15271757252417467,4,-0.2813588850174217,-0.028335301062573745,1.493511073494148,1.607688871883204,-0.1629897177190234,-0.21019749724921213,-0.011668611435239234,-0.21935483870967734,-0.22812879708383965,-0.2813588850174217,25.41,0.06376792039129697,0.16889428918590513,0.17603911980440098,0.9162248144220574
2025-04-09,NOV,Medium,GapFade_weakstock,4,C,NO-GO,-0.2661822985468957,5,-0.293032134902959,-0.02070207020702058,1.981060193752041,1.280851318526633,-0.31101629747227943,-0.24737155863863006,-0.07184628237259826,-0.2603195739014647,-0.2563587684069612,-0.4759433962264151,11.11,0.0708782306802109,0.17371323529411753,0.1780442804428044,0.9278846153846152
2025-04-09,SLB,Medium,GapFade_weakstock,4,C,NO-GO,-0.23234022104757326,5,-0.26297577854671284,-0.02065727699530517,1.7937440711584203,1.420946932179419,-0.2481813400726405,-0.21399506994090822,-0.08136860264519843,-0.22224926971762413,-0.21305418719211827,-0.37279151943462896,31.95,0.05444064386317904,0.1498881431767337,0.15654130504660874,0.9068901303538175
2025-04-09,WHR,Medium,GapFade_weakstock,3,F,NO-GO,-0.13831089351285197,5,-0.26085711558652286,-0.024018595041322307,2.4193462682657576,1.2882798613911666,-0.26055468901808165,-0.20806983384192487,-0.0959607751575998,-0.18052910052910057,-0.25752636625119846,-0.4284449036829287,77.44,0.04929807408500591,0.12820852077269115,0.13632729211087405,0.9212066636650157
2025-04-09,LYV,Medium,GapFade_strongstock,3,F,NO-GO,-0.0709621925949095,4,-0.19341479972844539,-0.003871727969026243,1.3590045192843425,1.0582986997197563,0.0010844168373618669,-0.12696196578684374,-0.016799073154584582,-0.03130860171218918,-0.16425154755205398,-0.24684627575277335,118.81,0.048555917611552625,0.11322348964934521,0.1183261183261183,0.8993548387096773
2025-04-09,AXSM,Medium,GapFade_strongstock,5,B,CAUTION,-0.20671708546800033,8,-0.25505349410839345,-0.02511532547411587,1.2442169026566496,1.2409115527014751,0.005501137437729348,-0.18614740284660702,-0.013251062108031583,-0.22517871326449568,-0.23985038572430462,-0.29885667998036364,97.55,0.05816680090795928,0.06908517350157736,0.1687550293137143,0.8758949880668259
2025-04-09,CWAN,Medium,GapFade_weakstock,3,F,NO-GO,-0.1763177431328879,4,-0.2964489537095751,-0.008111762054979708,1.612769828798279,0.8860317878619824,-0.14618708468485103,-0.20212000920492468,-0.0529236022193768,-0.16200906344410873,-0.26838114078470154,-0.3786054326519182,22.19,0.05448850833708878,0.08859609268514308,0.10567604983848634,0.8740458015267181
2025-04-09,ASO,Medium,GapFade_weakstock,3,F,NO-GO,-0.23747763864042928,4,-0.34724349157733536,-0.007624633431084985,1.622060222173777,1.175200433509523,-0.35123894811290907,-0.29995278273901177,-0.09308510638297872,-0.28316165650620134,-0.3282111899133175,-0.47225876344502044,34.1,0.08743632174277335,0.17937352245862861,0.19706058788242328,0.8690476190476187
2025-04-09,ZETA,Medium,GapFade_weakstock,4,C,NO-GO,-0.11960635881907646,4,-0.4446221950555616,-0.02321582115219272,1.4211345756829599,0.9877110558904048,-0.4678916292444564,-0.3204394063339954,-0.03884297520661148,-0.19123783031988872,-0.34552616769836797,-0.6955497382198953,11.63,0.08954612455472298,0.13380281690140858,0.16455696202531647,1.0
2025-04-09,PBR,Medium,GapFade_weakstock,4,C,NO-GO,-0.20139372822299645,5,-0.2303559435862995,-0.029668411867364887,1.8332408757240728,1.609770715929608,-0.18937558577516847,-0.16877012794847246,-0.12718964204112718,-0.18317890235210255,-0.19972067039106142,-0.27145581691036236,11.46,0.048312764896534535,0.0980215827338131,0.10668999084556202,0.9074859301518778
2025-04-09,REGN,Medium,GapFade_weakstock,4,C,NO-GO,-0.1108822355289422,4,-0.2558900960857422,-0.033781720874265814,1.8118232739918623,1.1101220939031158,-0.3676877073850262,-0.17157000732599884,-0.029017351120411716,-0.1718573383306563,-0.21236597165247417,-0.5402823266415396,556.81,0.039322338730574925,0.07197026022304838,0.09644670050761425,0.9267446108878336
2025-04-09,INVH,Medium,GapFade_weakstock,3,F,NO-GO,-0.11120815138282387,4,-0.1301994301994302,-0.020307893874877202,2.3712815115686268,1.0829855129340678,-0.09884913618801083,-0.06973484548396322,-0.061770129071911435,-0.09807976366322009,-0.032942667089008525,-0.19232804232804224,30.53,0.02845491553975011,0.07890337679705794,0.09874021109976173,0.9666666666666686
2025-04-09,CGNX,Medium,GapFade_weakstock,4,C,NO-GO,-0.1993806984345433,4,-0.32196969696969696,-0.01160292221744734,1.7963122591128418,1.3794208347620978,-0.40238864769565225,-0.298162010869893,-0.06733466933867735,-0.2544056392181993,-0.2988852063874661,-0.5620176924524751,23.27,0.06196144637485419,0.12086956521739135,0.13718570798411994,0.9873015873015876
2025-04-09,OXY,Medium,GapFade_weakstock,3,F,NO-GO,-0.22344086021505377,4,-0.28452546066970474,-0.01578510108003324,2.221741504897408,1.7353069309622293,-0.30874473327041657,-0.23834634043450745,-0.10927479033053773,-0.24708090075062555,-0.25623069001029863,-0.4423596633464597,36.11,0.055779166831506875,0.1319639842431063,0.15653298835705048,0.902236951118475
2025-04-09,ERJ,Medium,GapFade_strongstock,3,F,NO-GO,-0.12092214006089594,5,-0.2859918742271683,-0.018060366155368726,0.9261890574628346,1.1407193129076485,0.08820021591701462,-0.12403127654779032,-0.030695443645083958,-0.28333333333333327,-0.05758918162741895,-0.2859918742271683,40.42,0.05783116561815224,0.08591584782060982,0.11145494868224258,0.8780983340105646
2025-04-09,MAT,Medium,GapFade_weakstock,4,C,NO-GO,-0.20893914916532044,4,-0.32022211938917167,-0.020422055820285837,2.061488673139158,1.1591759999466547,-0.2232835173783044,-0.26736090330560386,-0.10699088145896656,-0.27024341778440136,-0.3087058823529412,-0.33423974620439617,14.69,0.0600991928425557,0.10215427380125079,0.1280227596017069,0.8294930875576032
2025-04-09,ZTS,Medium,GapFade_weakstock,3,F,NO-GO,-0.1173522400831246,4,-0.18412429378531076,-0.022539990305380484,2.2628094505049257,1.3258103541263364,-0.1789705947985931,-0.12461174005921197,-0.0482435905885454,-0.11810687022900765,-0.12473483241408577,-0.2791394199570709,144.41,0.03344836625876721,0.0878112712975099,0.09914101646385128,0.949280328992462
2025-04-10,COOP,Medium,GapFade_strongstock,3,F,NO-GO,-0.13781589132579503,3,-0.1743159271775864,-0.018132206671947912,1.499394575905383,1.3233398896234891,0.17667895027933306,0.038600353239306766,-0.11991633743899607,0.07595416232597779,0.01901515831016239,-0.1743159271775864,113.61,0.06968161756384625,-0.02680412371134016,0.025602267359471027,0.41950464396284903
2025-04-11,RKT,Medium,GapFade_weakstock,3,F,NO-GO,-0.20799999999999993,4,-0.25657071339173965,-0.014309764309764304,1.0740504685692698,1.0646040733998596,-0.2113831662169293,-0.12082056747036088,-0.09931766489764964,-0.15804394046775327,-0.15142857142857138,-0.44434050514499523,11.88,0.10188311688311684,0.016225448334756573,0.08775137111517375,1.0
2025-04-11,COOP,Medium,GapFade_strongstock,5,B,CAUTION,-0.1761402443651818,4,-0.21101784221810382,-0.006355932203389809,0.7773673000324915,0.8442468502118474,0.12281746924430643,-0.00814606638916194,-0.06815450643776821,0.04194260485651219,-0.03390584675625169,-0.21101784221810382,108.56,0.07654845246868092,0.0197459905441735,0.0664226174664513,0.9913186908585812
2025-04-15,TSLL,Large,GapFade_weakstock,3,F,NO-GO,-0.0645879732739421,3,-0.3343845830791052,-0.01726190476190471,0.560448358686949,0.7745438649181113,-0.47648547247186107,-0.3589939257043436,-0.0059171597633134836,-0.29113924050632906,-0.2714657415437987,-0.7975903614457832,8.4,0.22303571428571428,0.03331314354936385,0.05429690879651938,0.5862805284932596
2025-04-15,SDS,Medium,GapFade_strongstock,3,F,NO-GO,-0.0585219991456642,2,-0.22147651006711414,-0.002268602540834846,0.42587057637550163,0.6703432190339697,0.05702871338887046,0.06471372533864073,-0.05204301075268815,0.07512195121951222,0.0745977571916139,-0.22147651006711414,110.2,0.09162399533316047,0.007276034561164139,0.02059623093581532,0.8483583222622878
2025-04-15,APP,Medium,GapFade_strongstock,4,C,NO-GO,-0.1256666666666667,3,-0.3293465909090909,-0.001990934892192989,0.7273159815144739,0.7076208483024836,0.03952765716239595,-0.2768012724523382,-0.10521926998445966,-0.3182881399982674,-0.2785808147174771,-0.550471293916024,236.07,0.1612720198004225,0.04189303904923601,0.06485291304315756,0.846544997423541
2025-04-15,TECS,Medium,GapFade_strongstock,3,F,NO-GO,-0.1000158755357994,2,-0.4432331565507759,-0.0044099488445934025,0.4868982527626001,0.7792243340563579,0.040790773331962404,0.01725146513639312,-0.08075239176260748,0.05528667163067757,0.021257431093496662,-0.4432331565507759,56.69,0.21138484993574075,-0.00885896527285613,0.022108532797368918,0.5931372549019593
2025-04-15,SPXS,Medium,GapFade_strongstock,3,F,NO-GO,-0.08756345177664965,2,-0.3261417632780063,-0.004172461752434094,0.4171654386595178,0.8373587558251735,0.06239933803212337,0.06638585666824867,-0.07702182284980744,0.09938837920489296,0.07957957957957976,-0.3261417632780063,71.9,0.14656169282733958,0.01117318435754206,0.031339031339031376,0.8461538461538491
2025-04-15,SOXS,Medium,GapFade_strongstock,3,F,NO-GO,-0.10912547528517114,2,-0.5614823133071308,-0.014084507042253449,0.3438552377531318,1.1156205926888068,0.01596359355385626,-0.052483439691359476,-0.07937131630648328,0.02403846153846157,-0.0579010856453559,-0.5614823133071308,23.43,0.33947625144808247,-0.00043290043290050055,0.0424379232505644,0.6962962962962965
2025-04-15,SQQQ,ETF,GapFade_weakstock,4,C,NO-GO,-0.08279430789133248,2,-0.3866782006920415,-0.006488011283497916,0.462834360405795,0.8874118259441817,-0.01978811385942184,0.03273282371585715,-0.07223239989531542,0.05757756563245827,0.048506359065365205,-0.3882657463330457,177.25,0.17930848277251663,0.0034071550255536306,0.02972027972027969,0.7034482758620682
2025-04-15,SDOW,Medium,GapFade_strongstock,3,F,NO-GO,-0.08166383701188447,2,-0.2878209348255431,-0.0016638935108153707,0.3801387142844925,0.5336681689019955,0.01802864934756959,0.05823521816196937,-0.06997936726272341,0.06854998024496259,0.0614207221350079,-0.2878209348255431,54.09,0.1235306235639014,0.014814814814814762,0.032015065913370916,0.9470752089136457
2025-04-15,SPXU,ETF,GapFade_strongstock,4,C,NO-GO,-0.08843296781039972,2,-0.3262745098039216,-0.0034924330616996455,0.4084338947089244,0.9815004366981103,0.04828113622773375,0.06614483352088439,-0.07733619763694952,0.08688317165752842,0.08005029337803857,-0.3262745098039216,103.08,0.146313542879317,0.010903426791277303,0.031374278415434054,0.8583695652173928
2025-04-15,MLGO,Medium,GapFade_weakstock,6,A,GO,-0.41682926829268296,5,-0.6310185185185185,-0.06733584274362185,0.52138052075843,0.07424810467253408,-0.34610350434919107,0.588873235692831,-0.24858579509742307,0.0020955574182732607,1.8807228915662648,-0.9765404238618525,358.65,0.5051896994682441,0.08609865470852021,0.1633045148895293,0.5329153605015675
2025-04-15,SMST,Medium,GapFade_weakstock,4,C,NO-GO,-0.21043771043771045,2,-0.7278003482298316,-0.010660980810234541,0.2736356899121274,0.7993554355986051,,-0.523306161445734,-0.2625786163522013,-0.23114754098360657,-0.626592356687898,-0.9801942567567568,46.9,0.374020712762717,0.008620689655172384,0.05882352941176457,0.6503251625812896
2025-04-16,KC,Medium,GapFade_strongstock,4,C,NO-GO,-0.06382978723404258,2,-0.32549821154828823,-0.12878787878787873,0.3992728099079643,0.5276408761189749,0.6798915706349863,-0.1939915735482689,-0.07172995780590727,-0.150032195750161,-0.23300406740267293,-0.40700808625336937,13.2,0.10001136363636362,-0.045217391304347786,0.020446096654275152,0.2972972972972981
2025-04-16,RDDT,Medium,GapFade_weakstock,3,F,NO-GO,-0.07232160030775159,4,-0.4325548561680099,-0.03514410118183704,0.45098259017496084,0.4894645551450339,-0.15874556632051928,-0.3311839140232276,-0.04636678200692053,-0.1975041597337771,-0.4276050320436744,-0.5813549759125037,96.46,0.12022496371552978,0.024820027935962205,0.04115271258596219,0.9716494845360826
2025-04-16,MBLY,Medium,GapFade_weakstock,3,F,NO-GO,-0.13575927221833448,4,-0.2872601356225653,-0.02834008097165989,0.5091570333809594,0.7091956892764929,-0.24867491501965752,-0.19666959378150725,-0.04633204633204631,-0.23291925465838517,-0.17002688172043018,-0.6286831028262176,12.35,0.11132157316367841,0.02500000000000006,0.02500000000000006,0.6382978723404261
2025-04-17,SMST,Medium,GapFade_weakstock,4,C,NO-GO,-0.21548821548821545,4,-0.6954248366013073,-0.012875536480686725,0.2563675711669718,0.9990979715802275,,-0.5171484820225883,-0.006396588486140664,-0.30654761904761907,-0.5195876288659793,-0.980320945945946,46.6,0.3683016554261189,-0.021739130434782608,0.022727272727272728,0.23820867079561694
2025-04-17,SMMT,Medium,GapFade_strongstock,3,F,NO-GO,-0.1138023836985775,2,-0.12123522683949675,-0.0039045553145336163,1.002619429227569,0.9659959887174274,0.28618978134773715,0.1498438606818251,-0.11787217757367005,0.11893203883495142,0.21379673512374947,-0.31985836529949835,23.05,0.10363309575457078,0.07186411149825778,0.07655293088363954,0.8215962441314558
2025-04-21,SOXL,Large,GapFade_weakstock,5,B,CAUTION,0.0076670317634171415,2,-0.5694899391670567,-0.05760869565217385,0.25826592876401316,0.776822863835363,-0.706070757075468,-0.5330375904739668,-0.13207547169811323,-0.4260761072988148,-0.5593869731800767,-0.8687214611872146,9.2,0.27356366459627335,0.004613610149942437,0.06871165644171785,0.9491525423728824
2025-04-21,TSLL,Large,GapFade_weakstock,5,B,CAUTION,-0.05425400739827368,2,-0.36401326699834163,-0.09256844850065189,0.24816248459290205,0.3499392300227445,-0.5212712837669147,-0.36818346568255955,-0.10082063305978892,-0.2213197969543147,-0.2804878048780488,-0.8151807228915662,7.67,0.22591078413112312,-0.0258620689655172,0.044684129429892146,0.508771929824562
2025-04-21,TSLA,Large,GapFade_weakstock,3,F,NO-GO,-0.025200920802875525,2,-0.17296556450231287,-0.04602891825827573,0.2653931882249853,0.55634835195193,-0.17128954481352124,-0.13923882707961713,-0.050135767974499264,-0.08415860368051606,-0.0810903414931283,-0.5059359532353447,241.37,0.10391683781272378,-0.011986450099887046,0.02114098478387723,0.5
2025-04-21,JNVR,Medium,GapFade_strongstock,6,A,GO,-0.31044600938967143,2,-0.33490566037735847,-0.12794326241134754,1.8237621936886996,0.36128313373997356,6.622880839126723,3.077123524004176,-0.2897918065815984,8.613636363636363,11.880633373934224,-0.33490566037735847,52.875,0.2798880108071597,-0.14660594231186289,0.09902386571520352,0.2592592592592596
2025-04-21,TQQQ,ETF,GapFade_weakstock,4,C,NO-GO,-0.03566090113175319,2,-0.3359800029407441,-0.03963684676705047,0.27583558526525376,0.6454053348956702,-0.37881577472305655,-0.3146464723111712,-0.09299056035348469,-0.21241716079525647,-0.3300697225930871,-0.5184946667633373,22.58,0.15569087688219663,-0.03481669356698174,0.04025844930417488,0.4764705882352936
2025-04-21,CRWV,Medium,GapFade_strongstock,4,C,NO-GO,-0.16465434341275773,4,-0.39507892293407615,-0.012023535431056687,0.39699160590989097,0.2692674336541108,,,-0.041441883276115685,-0.022749999999999916,,-0.39507892293407615,39.09,0.2113619705441655,-0.08298808907301912,0.056691033865433345,0.37081853311994956
2025-04-21,XPEV,Medium,GapFade_strongstock,4,C,NO-GO,-0.10202069985214393,3,-0.3291605301914581,-0.0016465422612512396,0.6274143029027666,0.4697901767595138,0.37791777113103453,-0.09722428674772833,-0.08026249369005553,-0.07512690355329951,-0.22796610169491535,-0.3291605301914581,18.22,0.08047945742512154,0.0005497526113247944,0.03116147308781874,0.9322033898305099
2025-04-21,AS,Medium,GapFade_strongstock,3,F,NO-GO,-0.02163355408388514,3,-0.25537634408602156,-0.010379061371841174,0.36607442172309806,0.7118732166710426,0.03153489692797179,-0.1941232089606516,-0.02163355408388514,-0.16534839924670436,-0.17682020802377418,-0.34823529411764703,22.16,0.09615136668385767,-0.012311901504787942,0.02849002849002856,0.6896551724137939
