date,ticker,cap,setup_type,score,grade,recommendation,readiness_passed,pct_from_9ema,prior_day_range_atr,rvol_score,consecutive_up_days,gap_pct,pct_change_3,pct_change_3_with_gap,pct_change_15,pct_change_30,pct_from_50mav,current_price,atr_pct,fade_day_return,fade_day_close_position,in_reversal_csv
2024-02-12,BTCO,Small,generic,0,F,NO-GO,True,0.0748315763542774,1.079140383932717,1.3960490366167666,4,0.01428871611683126,0.07718424626527849,0.09257582616568591,0.18383084577114428,,,47.59,0.027482514333743567,0.04143360265175057,0.9327595481441642,False
2024-02-12,TXG,Medium,generic,0,F,NO-GO,True,0.07684498962500495,0.7523317245525449,0.9391724906392881,4,0.0016148566814694852,0.07578718783930515,0.07752442996742673,0.14782205746061175,-0.13918331885317112,0.02430713500012412,49.54,0.04292937885691215,-0.010278113663845184,0.336538461538462,False
2024-02-12,KALV,Small,generic,0,F,NO-GO,True,0.06768051093685551,0.9059617238055878,0.8991093560952393,2,0.0024999999999999467,0.10726643598615923,0.11003460207612456,0.23171670515781367,0.32450331125827814,0.3300193684070525,16.0,0.06484821428571429,0.0,0.39973351099266863,False
2024-02-12,ANNX,Small,generic,0,F,NO-GO,True,0.08619066005580342,0.3699616048250453,0.41344496734134534,1,0.007352941176470594,-0.02683363148479418,-0.01967799642218237,0.2224719101123596,0.19037199124726478,0.38334392879847434,5.44,0.08446822478991596,-0.009124087591241005,0.3262997607135078,False
2024-02-12,LSCC,Medium,generic,0,F,NO-GO,True,0.06978933051741441,0.6309751434034383,1.3483109015173516,3,0.005735589331803925,0.09105131414267824,0.09730913642052563,0.01043175891046072,-0.017054263565891584,0.06381355958057605,69.74,0.03749641525666764,0.012261191901910457,0.5205479452054802,False
2024-02-12,LLY,Medium,generic,0,F,NO-GO,True,0.05621482244467485,0.6081464897918281,0.823878257171821,3,0.0008646779074794455,0.02037552730982378,0.021257823485621274,0.17321836165356325,0.2742704656968235,0.19486950002615228,740.16,0.02685916365573468,-0.004778617710583104,0.7533101045296177,False
2024-02-12,UTI,Small,generic,0,F,NO-GO,True,0.04967208695926821,1.250437292286164,1.0939079947642547,0,0.00696202531645566,0.07482993197278921,0.0823129251700681,0.11818825194621371,0.25396825396825407,0.2176325524044391,15.8,0.04135262206148283,0.0018856065367692872,0.564102564102563,False
2024-02-12,NWSA,Medium,generic,0,F,NO-GO,True,0.04041492115000936,0.6689655172413781,1.3994922435469104,2,0.006144393241167441,0.07292954264524103,0.07952204367531931,0.07381443298969069,0.05724725943970768,0.09355708418373784,26.04,0.027841781874039954,-0.004961832061068664,0.27941176470587914,False
2024-02-12,RBLX,Medium,generic,0,F,NO-GO,True,0.04960326904777243,0.6928345626975749,1.3622231164834653,0,0.0024774774774774647,-0.00759946356727768,-0.005140813589629056,0.09683794466403167,-0.04372173163902652,0.059362473754533296,44.4,0.04274774774774777,-0.017299483262188185,0.030674846625767985,False
2024-02-12,GRRR,Small,generic,0,F,NO-GO,True,0.1711486643832628,0.9974554707379139,0.4196680203244192,1,0.009803921568627591,-0.08928571428571429,-0.08035714285714274,1.0523138832997987,0.9051176690324989,0.6897656526968328,10.2,0.13760504201680673,-0.06310679611650488,0.12855831037649268,False
2024-02-12,AGIO,Small,generic,0,F,NO-GO,True,0.05485066985611649,0.9363867684478397,0.844246227902692,2,0.005171042163882219,0.06120726044744615,0.06669480793583783,0.16281221091581866,0.10311540149188247,0.09596923962229602,25.14,0.0390811455847255,0.024139295607439628,0.9185336048879825,False
2024-02-12,CRSP,Medium,generic,0,F,NO-GO,True,0.05248303181432457,0.9492860233665087,1.4535044207274719,2,0.0002856734752177692,0.06527693244065744,0.06558125380401708,0.07278577995709469,0.08880248833592548,0.08678104179473331,70.01,0.0471565286591711,0.09153220048550616,0.9940119760479033,False
2024-02-12,QURE,Small,generic,0,F,NO-GO,True,0.04163102864702177,1.3096774193548393,1.1457289467820349,1,0.008431703204047339,0.05704099821746869,0.06595365418894832,0.04035087719298237,-0.1317715959004393,-0.08134653219934627,5.93,0.05601059985545656,-0.005016722408026797,0.4042553191489361,False
2024-02-12,INDI,Small,generic,0,F,NO-GO,True,0.10615287099049463,0.7099005776997036,0.8822074672474769,5,0.004005340453938499,0.14525993883792052,0.14984709480122316,0.04901960784313733,-0.10833333333333335,0.019227890647325406,7.49,0.05265973679191299,-0.003989361702127575,0.07843137254902145,False
2024-02-12,VRNT,Small,generic,0,F,NO-GO,True,0.04835906875215408,1.0517138030625035,0.9114639104184633,1,0.0025070510811657253,0.03671215074723843,0.03931124106562694,0.09318259677971905,0.16247723132969039,0.15118762446246659,31.91,0.028754308994045744,0.011253516723976337,0.5095541401273912,False
2024-02-12,NVCR,Small,generic,0,F,NO-GO,True,0.04424989082173261,0.6115621448573494,0.8178659051721281,1,0.0013063357282821406,0.023395721925133665,0.02473262032085556,0.051872208862933755,-0.029784537389100058,0.1138271712718437,15.31,0.0628109545581786,0.05022831050228319,0.9529411764705893,False
2024-02-12,AEHR,Small,generic,0,F,NO-GO,True,0.07239530141990613,0.7538984284934135,0.9798224075176925,4,0.01104009296920382,0.12044270833333343,0.13281249999999994,0.05003050640634535,-0.3827116212338593,-0.20374945636584021,17.21,0.05472233751141365,0.040517241379310454,0.760612831152252,False
2024-02-12,IREN,Small,generic,2,C,NO-GO,True,0.29643364339655764,1.2768378599996648,2.285733708364578,4,0.021885521885521866,0.44174757281553406,0.4733009708737864,0.38139534883720944,-0.3044496487119437,0.07311256842447582,5.94,0.07185786435786437,0.14168039538714983,0.8018018018018013,False
2024-02-12,LWLG,Micro,generic,0,F,NO-GO,True,0.08216343326276683,1.6880240024675424,1.2653415943058508,1,0.0019960079840318935,0.07510729613733898,0.07725321888412005,0.1597222222222221,-0.061797752808988776,0.07978792189318497,5.01,0.050845451953236386,0.0318725099601594,0.6101694915254229,False
2024-02-12,COHR,Medium,generic,0,F,NO-GO,True,0.11393796859216687,0.7116231785835312,0.8375302389172022,1,0.001764234161988764,0.007432541606075309,0.009209888511875913,0.3265957446808511,0.3914304842669047,0.38363691237040204,62.35,0.04259663191659984,-0.00896573807236635,0.2456140350877178,False
2024-02-12,NKTX,Small,generic,0,F,NO-GO,True,0.09842732607075504,0.48842757904304357,0.38898377004558055,2,0.00990099009901001,0.09350393700787395,0.10433070866141737,0.40989847715736033,0.7861736334405145,0.6961573105754106,11.11,0.07922335090651922,0.008021390374331538,0.09183673469387753,False
2024-02-12,ATI,Medium,generic,1,F,NO-GO,True,0.04064403263324403,1.200461260977126,1.262471054686503,4,0.004497041420118289,0.052566018933731924,0.05729945191828593,-0.015610438024231166,-0.08707865168539328,-0.0018427518427517448,42.25,0.03430633981403211,0.01508011310084827,0.474074074074074,False
2024-02-12,RGNX,Small,generic,1,F,NO-GO,True,0.134068029585981,1.832633718698278,2.8759825318250716,0,0.0049352251696482595,0.11256005490734389,0.11805078929306786,0.141549295774648,-0.12567421790722752,-0.021973911259668657,16.21,0.07001718515907288,0.06568446899938615,0.703947368421053,False
2024-02-12,OCUL,Small,generic,1,F,NO-GO,True,0.11787459201736125,1.633337586816631,2.7228104500769934,2,0.01936619718309865,0.13599999999999995,0.158,0.3955773955773954,0.256637168141593,0.34371081829149996,5.68,0.0689851609657948,0.015544041450777177,0.5777777777777771,False
2024-02-12,IMNM,Small,generic,0,F,NO-GO,True,0.11603089576300102,0.97038077623049,0.6350407371492959,0,0.009086975335352698,-0.07263242375601935,-0.06420545746388448,0.4766773162939296,1.1537744641192915,0.8562248995983937,23.11,0.08338721641837177,0.0055746140651800604,0.3929618768328439,False
2024-02-12,LUNR,Small,3DGapFade,1,F,NO-GO,True,0.3150992610408942,3.2231958475191163,4.213523627064127,2,0.23046092184368727,0.42571428571428577,0.7542857142857142,0.7821428571428574,1.0534979423868311,0.7277196870022853,4.99,0.1025880332092757,-0.13680781758957652,0.15555555555555564,False
2024-02-12,NXT,Medium,generic,0,F,NO-GO,True,0.07046375781170315,0.629381675030072,0.42466105636225915,2,0.0030997072498708408,0.047816672681342445,0.051064597618188344,0.27879321735300605,0.22381454162276074,0.2693784046097215,58.07,0.05061809638613498,0.006008583690987149,0.737931034482761,False
2024-02-12,USD,Small,generic,0,F,NO-GO,True,0.08855000600482658,1.0426864260878381,0.9410076186514217,3,0.005527702789561545,0.05995367216242003,0.06581278103283823,0.18185961713764834,0.41487813750454733,0.36910838114681965,19.4475,0.04352083448111212,-0.006008693428790576,0.26302708971916067,False
2024-02-12,AEO,Medium,generic,1,F,NO-GO,True,0.06404828828143459,1.662049861495844,1.497279241298411,2,0.0031138790035587314,0.07611297271421733,0.0794638583054093,0.10575504181013293,0.05391467416783883,0.09413024432979661,22.48,0.02649688612099641,-0.002660753880266176,0.09999999999999763,False
2024-02-12,VVV,Medium,generic,2,C,NO-GO,True,0.04791405834600096,1.447470252491053,1.5625216643019306,4,0.0015101938082054437,0.03168008309529989,0.0332381199688393,0.07204533189422543,0.04717975751186081,0.09111181905065283,39.73,0.02973499694365538,-0.011812013068610175,0.0,False
2024-02-12,ALGM,Medium,generic,0,F,NO-GO,True,0.0666421314640915,0.9170094918526359,0.6442547826984207,5,0.0006343165239454352,0.056635388739946425,0.05730563002680968,0.1184817311103228,0.02237354085603117,0.10991815541670343,31.53,0.039428208961986295,0.002852614896988902,0.13636363636363613,False
2024-02-12,FULC,Micro,generic,0,F,NO-GO,True,0.10315302720265657,1.2799694335657688,0.8959842918589874,2,0.006779661016949209,0.10763454317897364,0.11514392991239047,0.2733812949640287,0.2900874635568512,0.3476062857838959,8.85,0.059146892655367246,0.03815937149270481,0.8181818181818178,False
2024-02-12,ALPN,Small,generic,0,F,NO-GO,True,0.0755490743103947,0.9356512842515203,1.4486971155244803,3,0.007231404958677716,0.07158671586715859,0.07933579335793352,0.4622356495468278,0.4846625766871166,0.4179549027841525,29.04,0.05962170405352227,0.038632478632478595,0.8175675675675674,False
2024-02-12,ARDX,Small,generic,0,F,NO-GO,True,0.06310588954128145,0.9882957545638087,1.1646871712688995,2,0.01437371663244359,0.08584169453734666,0.10144927536231885,0.10430839002267572,0.5171339563862929,0.3473136723288885,9.74,0.0519426518040481,-0.015182186234817848,0.2857142857142857,False
2024-02-12,ARKK,Medium,generic,0,F,NO-GO,True,0.04520858336936301,0.6845018450184471,1.0015841898130324,4,0.00020165355918527948,0.051303794784820896,0.05151579393682425,0.0477498415381366,-0.0840413742149981,0.01690118894799234,49.59,0.031227494022412348,0.02258064516129027,0.7557003257328985,False
2024-02-12,TAN,Medium,generic,0,F,NO-GO,True,0.04048861062416863,0.9675745681955892,0.94253959844303,1,0.00593537041107927,0.03011775362318853,0.03623188405797105,0.04430670339761248,-0.1610106971597196,-0.032354129884494987,45.49,0.039645604999528926,0.03365384615384614,0.7118214769203889,False
2024-02-12,JDST,Medium,generic,0,F,NO-GO,True,0.04389474488738009,0.6430868167202567,0.8287334405429863,3,0.005555555555555635,0.0329985652797704,0.03873744619799143,0.0404624277456647,0.3333333333333333,0.1685845519614367,72.0,0.04967361111111109,-0.03176795580110513,0.21212121212120885,False
2024-02-12,VERV,Small,generic,0,F,NO-GO,True,0.06962282877976306,0.8269757148680904,1.164096791288813,2,0.004032258064516043,0.13242009132420102,0.13698630136986303,0.000807102502017739,-0.17056856187290964,-0.02186602719843503,12.4,0.06923790322580645,0.07871485943775104,0.8677685950413221,False
2024-02-12,DK,Small,generic,0,F,NO-GO,True,0.041330623268334,0.5730994152046767,1.2357623914586884,3,0.0014069644741469978,0.04101061882094475,0.042475283778835596,0.14868686868686867,0.08802143130501343,0.08280836996016114,28.43,0.03222199889452792,-0.0049174569722515125,0.11711711711711308,False
2024-02-12,SEDG,Medium,generic,0,F,NO-GO,True,0.07311124762773655,0.7284632943060283,0.5536708040202459,1,0.009516460905349728,0.02074035179837225,0.03045418745077439,0.08225469728601269,-0.19611289155380957,-0.031119794262474725,77.76,0.06161146017048792,0.06114649681528659,0.7464788732394368,False
2024-02-12,LABU,Medium,generic,1,F,NO-GO,True,0.05576933262172223,0.8266658793658299,0.8811300117899707,2,0.004832085044696741,0.10001771793054577,0.1053330970942594,0.04979709164693947,-0.036545623836126584,0.1123832252932133,124.17,0.07404008329594222,0.06379738719243402,0.9557956777996054,False
2024-02-12,KOLD,Medium,generic,1,F,NO-GO,True,0.138079320916552,0.7360188221632978,0.44107871712413593,5,0.0123870591664237,0.11441331709297607,0.12821762078765725,0.2665190107050573,0.4852813852813853,0.405663623998296,68.62,0.06167433484615063,0.08939110407370099,0.89516008248943,False
2024-02-12,ARKB,Medium,generic,1,F,NO-GO,True,0.0746586432404266,1.0939814739446827,1.1043988728430711,4,0.013865517089249853,0.07765922041933532,0.09260152275644729,0.1839318892379325,,,15.8667,0.027653153189654178,0.042476082726724505,0.9170706144373095,False
2024-02-12,TSM,Medium,generic,1,F,NO-GO,True,0.07888809956619566,1.318844961670807,0.9380344031564181,0,0.001202013372398742,0.06505040806529053,0.06633061289806373,0.1776519508095197,0.2713467048710603,0.24419543710882316,133.11,0.026089217296113843,-0.021085015382306612,0.06153846153846679,False
2024-02-12,MPWR,Medium,generic,1,F,NO-GO,True,0.12093544503256301,0.8364885396246816,1.1921144401046802,3,0.00010633914210902545,0.16563114919198646,0.1657551014084071,0.17961302057200193,0.18994970105343062,0.23264561917704327,752.31,0.038582632159615056,-0.029931285636438525,0.060539896784439495,False
2024-02-12,IOVA,Small,generic,0,F,NO-GO,True,0.10035618109764137,1.1001799640072003,1.294575172727869,2,0.01307189542483671,0.1375464684014869,0.15241635687732347,0.1361386138613861,0.0699300699300699,0.17665154195185734,9.18,0.06485371926548399,0.06989247311827941,0.9492753623188404,False
2024-02-12,BITB,Medium,generic,1,F,NO-GO,True,0.07443991169379326,1.0504699470815915,0.9955269407150416,4,0.01233140655105974,0.07676348547717833,0.09004149377593353,0.18115612198452438,,,25.95,0.027879988989815575,0.0430148458317472,0.9092372063083359,False
2024-02-12,CBAY,Small,generic,1,F,NO-GO,True,0.052808444520181415,1.126247415415097,1.1671150360679052,2,0.24289606850914747,0.07041666666666672,0.33041666666666664,0.07086285952480212,0.07086285952480212,0.1239641941496111,25.69,0.041820330311961286,0.008769182586908899,0.9062499999999966,False
2024-02-12,URBN,Medium,generic,1,F,NO-GO,True,0.0429982832373242,1.1521881123448772,1.3893255360089016,4,0.020691276745826367,0.03479318734793187,0.056204379562043674,0.05142150803461058,0.16904892798240787,0.1254657464645609,42.53,0.025712942124886635,-0.027413038470398474,0.008333333333331704,False
2024-02-12,FLEX,Medium,generic,1,F,NO-GO,True,0.06988985141236563,1.5401322001888569,1.2995769603354625,3,0.0056285178236398555,0.0873113015095878,0.09343125254997955,0.1501942166594733,-0.1310727094880992,0.04014612784625327,26.65,0.028383811310640567,0.018656716417910446,0.7108085311483325,False
2024-02-12,RUN,Medium,generic,0,F,NO-GO,True,0.05802182642142669,0.5917443568452291,0.9259457618821327,4,0.0031605562579013233,0.03331156107119528,0.03657740039190063,0.14887436456063913,-0.22145669291338582,0.008079932709708621,15.82,0.07530928300523751,0.06994328922495283,0.8,False
2024-02-12,CRUS,Medium,generic,0,F,NO-GO,True,0.09079927264157263,0.6535122336227287,1.333723165204399,0,0.0020416935310552087,0.03561095036723796,0.037725350545292684,0.1373747250061111,0.10339103628171684,0.1495104760351895,93.06,0.03403718031377606,-0.011903485254691683,0.20863309352517917,False
2024-02-12,INTR,Small,generic,0,F,NO-GO,True,0.05305770315584764,1.1439688715953304,0.7647627194327216,2,0.008992805755395811,0.051039697542533,0.06049149338374296,0.19057815845824405,-0.008912655971479628,0.07751937984496113,5.56,0.03301644398766701,-0.012477718360071352,0.5217391304347822,False
2024-02-12,CNTA,Small,generic,1,F,NO-GO,True,0.13610748596346708,1.4854634774905378,5.087611682898501,1,0.016198704103671746,0.22324966974900917,0.24306472919418756,0.13759213759213748,0.15317559153175597,0.23879598662207377,9.26,0.07662449861153964,0.02019128586609984,0.49275362318840593,False
2024-02-12,EOLS,Small,generic,0,F,NO-GO,True,0.04673286647454529,0.7801978358798103,1.2300266030267282,4,0.0021897810218978932,0.04182509505703414,0.044106463878327,0.1331679073614557,0.3262342691190706,0.2485759854180906,13.7,0.04490719499478623,0.0,0.31481481481481516,False
2024-02-12,SILK,Small,generic,0,F,NO-GO,True,0.04965060938630063,0.9169242104832277,1.2351187916932742,2,0.004184100418410059,0.03913043478260863,0.04347826086956517,0.11756847027388108,0.34485530546623805,0.3309466984884646,16.73,0.04172060455981557,-0.03035714285714295,0.42068965517241363,False
2024-02-12,INMD,Small,generic,0,F,NO-GO,True,0.05314215443151476,1.1202053709846818,1.1827550148901704,4,0.0053929121725732115,0.03798480607756894,0.04358256697321071,0.12527091460771567,0.1517302573203195,0.13961614778134815,25.96,0.03301177635923398,0.01494252873563207,0.6630434782608677,False
2024-02-12,BRZE,Small,generic,0,F,NO-GO,True,0.04873132480661434,0.783950663371585,1.100766679849835,3,0.0008389261744965966,0.05711245122383822,0.05799929052855615,0.08501729473875845,0.09277594426109281,0.10324810309816501,59.6,0.03210378715244488,-0.008214585079631215,0.004201680672268067,False
